gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
110.11599999992175,3.099294185638428,29.0,2.0,90.0,275.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
118.0,3.239699125289917,30.0,2.0,64.0,284.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
31.59000000008382,0.7824904918670654,31.0,2.0,54.0,89.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
91.92200000002047,2.5476856231689453,32.0,2.0,51.0,230.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
99.74300000001676,2.796494245529175,33.0,2.0,46.0,250.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
78.98799999989569,2.1392433643341064,34.0,2.0,45.0,198.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
9.509000000078233,0.1854784488677978,35.0,2.0,44.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
11.87999999988824,0.3631424903869629,36.0,2.0,53.0,56.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
65.57900000014342,1.682581901550293,37.0,2.0,182.0,160.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
95.97399999992922,2.656574010848999,38.0,2.0,52.0,239.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.24900000006892,3.242053747177124,39.0,2.0,75.0,283.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
62.30599999986589,1.6963658332824707,40.0,2.0,44.0,162.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
72.26300000003539,2.0127973556518555,41.0,2.0,64.0,187.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
8.121999999973923,0.1877593994140625,42.0,2.0,53.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.5439999999944,3.2224161624908447,43.0,2.0,50.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
120.33600000012666,3.229098081588745,44.0,2.0,71.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
20.60800000000745,0.5000345706939697,45.0,2.0,111.0,67.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
87.625,2.4152607917785645,46.0,2.0,33.0,220.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
114.66500000003724,3.2409331798553467,47.0,2.0,116.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
70.16399999987334,1.9004194736480715,48.0,2.0,33.0,179.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
11.523000000044703,0.1901705265045166,49.0,2.0,119.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
114.06600000010803,3.2097556591033936,50.0,2.0,58.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
112.95899999979883,3.1868972778320312,51.0,2.0,65.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
84.0930000001099,2.233793020248413,52.0,2.0,56.0,206.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
55.37000000011176,1.5007054805755615,53.0,2.0,70.0,147.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
94.50099999993108,2.651228666305542,54.0,2.0,40.0,239.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.73399999993852,3.19419002532959,55.0,2.0,63.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
8.385999999940395,0.179645299911499,56.0,2.0,58.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
19.451000000117347,0.512855052947998,57.0,2.0,100.0,68.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
112.9539999999106,3.197194099426269,58.0,2.0,58.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.06099999998696,3.19782829284668,59.0,2.0,48.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
8.69400000013411,0.2235770225524902,60.0,2.0,58.0,45.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
27.66999999992549,0.6548914909362793,61.0,2.0,104.0,79.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.69699999992736,3.227773666381836,62.0,2.0,52.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
120.00699999998324,3.215069055557251,63.0,2.0,47.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
25.92200000002049,0.7882874011993408,64.0,2.0,65.0,90.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
40.19599999999628,1.036327838897705,65.0,2.0,50.0,110.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
67.93000000016764,1.8977396488189693,66.0,2.0,41.0,178.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
40.02899999986403,1.1557223796844482,67.0,2.0,37.0,119.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
36.36100000003353,0.9737792015075684,68.0,2.0,134.0,103.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
96.93299999996088,2.563382863998413,69.0,2.0,44.0,232.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
61.14199999999255,1.6848206520080566,70.0,2.0,55.0,162.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
10.942999999970198,0.1780166625976562,71.0,2.0,36.0,41.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
112.20400000014342,3.23173451423645,72.0,2.0,75.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
16.319999999832362,0.4579236507415771,73.0,2.0,229.0,63.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
79.31800000020303,2.12811017036438,74.0,2.0,41.0,197.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
75.1679999998305,2.005200147628784,75.0,2.0,279.0,185.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.55200000014156,3.2094204425811768,76.0,2.0,55.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.9429999999702,3.192116498947144,77.0,2.0,38.0,282.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
28.57199999992736,0.6762709617614746,78.0,2.0,49.0,82.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
10.41800000006333,0.2613646984100342,79.0,2.0,106.0,48.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
108.84400000004098,3.012667894363404,80.0,2.0,169.0,266.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
111.89999999990688,3.2129037380218506,81.0,2.0,127.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.79900000011548,3.2511441707611084,82.0,2.0,266.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
117.8640000000596,3.21915602684021,83.0,2.0,112.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
39.87899999995716,1.0962471961975098,84.0,2.0,37.0,115.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
29.369999999878928,0.7872042655944824,85.0,2.0,36.0,90.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
80.5,2.169079065322876,86.0,2.0,53.0,202.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
26.24800000013784,0.6691806316375732,87.0,2.0,45.0,81.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
91.68099999986588,2.480299711227417,88.0,2.0,40.0,227.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
33.437000000150874,0.9451916217803956,89.0,2.0,42.0,103.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
96.464999999851,2.7085537910461426,90.0,2.0,83.0,244.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.5,3.229191780090332,91.0,2.0,72.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
58.51600000006147,1.546015739440918,92.0,2.0,123.0,151.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.5339999999851,3.195591926574707,93.0,2.0,36.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
11.500999999931082,0.2357776165008545,94.0,2.0,37.0,46.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
10.574000000022352,0.1876733303070068,95.0,2.0,83.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
85.10899999993853,2.425354719161988,96.0,2.0,106.0,222.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
24.64199999999255,0.7442936897277832,97.0,2.0,164.0,87.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.90299999993294,3.177734613418579,98.0,2.0,131.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
23.0570000000298,0.5435168743133545,99.0,2.0,120.0,71.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
64.51699999999255,1.726039171218872,0.0,3.0,56.0,165.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
105.5590000001248,3.0568034648895264,1.0,3.0,95.0,272.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
28.656999999890104,0.6592264175415039,2.0,3.0,42.0,80.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.1710000000894,3.1988956928253174,3.0,3.0,46.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
39.89100000006147,1.056225299835205,4.0,3.0,113.0,113.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.5439999999944,3.194499254226685,5.0,3.0,90.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
94.27099999994972,2.5628321170806885,6.0,3.0,38.0,233.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.74499999987891,3.1839253902435303,7.0,3.0,64.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
60.93100000009872,1.7241897583007812,8.0,3.0,38.0,166.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
114.92699999990872,3.191739082336426,9.0,3.0,42.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
61.26600000006147,1.6987571716308594,10.0,3.0,59.0,163.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
68.52900000009686,1.910439729690552,11.0,3.0,38.0,181.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
96.81499999994412,2.5814902782440186,12.0,3.0,78.0,234.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.27600000007078,3.1953487396240234,13.0,3.0,70.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
50.45599999977276,1.4295120239257812,14.0,3.0,150.0,142.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
116.21000000019558,3.186797618865967,15.0,3.0,42.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
8.815999999875203,0.1463358402252197,16.0,3.0,51.0,39.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.80799999996088,3.197020530700684,17.0,3.0,45.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
45.83700000005774,1.2674124240875244,18.0,3.0,60.0,129.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.14700000011362,3.2008748054504395,19.0,3.0,48.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
69.02700000000186,1.8763585090637207,20.0,3.0,103.0,177.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.70799999986777,3.1940720081329346,21.0,3.0,79.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
8.18999999994412,0.1848797798156738,22.0,3.0,43.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
41.64400000008754,1.1133029460906982,23.0,3.0,48.0,117.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
85.56700000003912,2.353191614151001,24.0,3.0,39.0,217.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
15.482000000076368,0.4602181911468506,25.0,3.0,64.0,64.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
71.74199999985285,1.935041904449463,26.0,3.0,36.0,183.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
74.83799999998882,2.124835968017578,27.0,3.0,35.0,198.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
114.96299999998882,3.19466233253479,28.0,3.0,73.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
76.04300000006333,2.099041700363159,29.0,3.0,90.0,196.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
114.67900000000373,3.2237236499786377,30.0,3.0,64.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
32.81499999994412,0.784898042678833,31.0,3.0,54.0,90.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
102.26800000015646,2.855146884918213,32.0,3.0,51.0,256.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
113.20999999996276,3.1849184036254883,33.0,3.0,46.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.23600000003351,3.1937944889068604,34.0,3.0,45.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
9.722999999998136,0.1837556362152099,35.0,3.0,44.0,42.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
63.7359999998007,1.8156688213348389,36.0,3.0,53.0,174.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.11499999999069,3.213843584060669,37.0,3.0,182.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
61.98400000017136,1.742046356201172,38.0,3.0,52.0,167.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
115.36999999987891,3.208843231201172,39.0,3.0,75.0,285.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
64.51500000013039,1.761479139328003,40.0,3.0,44.0,169.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
16.59899999992922,0.4363787174224853,41.0,3.0,64.0,62.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
16.161000000080094,0.3343303203582763,42.0,3.0,53.0,54.0,4-bit,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""load_in_4bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,482896384
